Date,Returns,vol,GARCH_vol,GARCH_vol_est,omega,alpha,beta,gamma,VAR_GARCH,VAR_EMWA_2,ewma_2
2020-09-28,1.6110590199083896,1.6110590199083896,1.4689324827539554,1.4563885998827224,0.048134194553793856,0.3155838937990172,0.6844161061310978,6.98849866864748e-11,3.1315389853593447,3.1303268496122105,1.4683638979204925
2020-09-29,-0.4812664543246026,0.4812664543246026,1.4805143553198814,1.4686245633042116,0.04791433647693056,0.3160786625051315,0.6839213375187247,-2.385625030854044e-11,3.1562297631108613,3.1894602588946377,1.4961020120289377
2020-09-30,0.8253718228222073,0.8253718228222073,1.292462079332789,1.4795819523993283,0.047519540223229094,0.31788826337838044,0.6821117366970476,-7.542799718152082e-11,2.755331123824815,2.951153977911442,1.384318049377635
2020-10-01,0.5292907769289368,0.5292907769289368,1.1547413848926338,1.2937723123987872,0.04701433839775723,0.31523031975502797,0.6847696802580062,-1.30341293314018e-11,2.461731704659171,2.745666586308707,1.2879286683950433
2020-10-02,-0.9577652178614948,0.9577652178614948,0.9980905289911516,1.1520060254914617,0.04768069879324205,0.3166136175078784,0.6833863825470583,-5.493672183831677e-11,2.1277760817120215,2.499993384908173,1.1726890538264294
2020-10-05,1.797270867614209,1.797270867614209,1.062398616094468,1.0001804745072593,0.047221489562757755,0.31540605243360925,0.6845939475721947,-5.804023928135393e-12,2.2648710702171204,2.503469602499204,1.17431966706818
2020-10-06,-1.3973515692228156,1.3973515692228156,1.2900817654354666,1.0663871241329042,0.04785889732081584,0.31149384871100233,0.6885061513025169,-1.3519296793162994e-11,2.7502566593042377,2.7186590779144635,1.2752600710874478
2020-10-07,1.7396754869219544,1.7396754869219544,1.394934783677536,1.2901091376814093,0.04706665369911828,0.31053834064928515,0.6894616594017062,-5.0991433298008815e-11,2.973787228756989,2.896351887958647,1.3586116569517948
2020-10-08,0.8010123642494982,0.8010123642494982,1.4644899199534807,1.394701779982967,0.045980487667103415,0.30619833527620227,0.6938016647784291,-5.463141050654485e-11,3.1220681221522684,2.9995406014132997,1.4070150949277505
2020-10-09,0.8793533120613706,0.8793533120613706,1.2874610564425082,1.4641045949669174,0.04582398260484455,0.30411529378250785,0.6958847063244366,-1.0694434227076499e-10,2.7446697092727805,2.7431529438537883,1.2867495768782773
2020-10-12,1.641581296364758,1.641581296364758,1.1624295265603029,1.2874401520624874,0.04566541818740491,0.30400435079410243,0.6959956492204336,-1.453592801681225e-11,2.4781216447278487,2.513253341140616,1.1789089924958172
2020-10-13,-0.6306918994084421,0.6306918994084421,1.2849033620791634,1.1676515759355997,0.04531800851228723,0.2993262236774801,0.7006737763824148,-5.989486684399026e-11,2.739217096776642,2.4743379841047486,1.160654698905602
2020-10-14,-0.6623141753501316,0.6623141753501316,1.1792077132826913,1.2837749095592366,0.045238024133570656,0.30019550869524253,0.6998044911940179,1.1073952865814363e-10,2.513890168088632,2.525058236195594,1.1844463956330062
2020-10-15,-0.1527755306101164,0.1527755306101164,1.108899718531886,1.184165040911598,0.043748995257809405,0.2945747989326946,0.7054252010572226,1.0082823465040747e-11,2.364004295776919,2.4884927712727487,1.1672943820629105
2020-10-16,0.013491955745692508,0.013491955745692508,0.9679544547411794,1.1083500916892675,0.04468768698582738,0.29723741975882323,0.7027625801597484,8.14284195627124e-11,2.0635305888201065,2.282893617192657,1.07085257588807
2020-10-19,-1.6329861778318078,1.6329861778318078,0.83796246077982,0.9646525897829503,0.04545501479891259,0.301061101318021,0.6989388986370049,4.497413552684293e-11,1.7864075748940962,2.0731520225177222,0.9724676466749752
2020-10-20,0.4727334073110212,0.4727334073110212,1.222037692112197,0.857317316573587,0.04479326565169515,0.287580958328149,0.7124190416233759,4.84751128126959e-11,2.605197120601015,2.4337408815242627,1.1416115373914155
2020-10-21,-0.21956999281005363,0.21956999281005363,1.0639202110216033,1.2154897074395559,0.04400168191607702,0.2834813493753777,0.7165186506168594,7.76290143278402e-12,2.268114877465031,2.270670235245051,1.0651188702321954
2020-10-22,0.5218925396393459,0.5218925396393459,0.948035957550278,1.0666703468856085,0.04450717563851246,0.28537220662195933,0.7146277933171433,6.089739823522677e-11,2.0210674046946275,2.0615662364432747,0.9670330224909682
2020-10-23,0.34457613537002274,0.34457613537002274,0.8510786253775888,0.948042938629705,0.045966421646412695,0.28754848568016045,0.7124515143554666,-3.5627056860221273e-11,1.8143692281753268,1.9372574147551904,0.9087226304044578
2020-10-26,-1.8589516294535646,1.8589516294535646,0.7544860754466279,0.849659500942173,0.047334329478757674,0.2911161303397969,0.708883869620353,3.9850123201290444e-11,1.608448711503943,1.7751389070160264,0.832676589404483
2020-10-27,-0.30256189119990395,0.30256189119990395,1.2590014429340985,0.7833525271136158,0.04811590207242261,0.2715127465346678,0.7284872534862827,-2.095057460849148e-11,2.6839981738168026,2.324156210572805,1.0902079037387344
2020-10-28,-3.528787876060191,3.528787876060191,1.1173752677405842,1.2533284160489615,0.04801929140848631,0.26873552506049764,0.7312644750109883,-7.148603931028674e-11,2.3820728680775396,2.1048813395376724,0.9873511351591062
2020-10-29,1.1947330894238384,1.1947330894238384,2.1801237435307135,1.132791318096146,0.055722316306236135,0.279637268861832,0.7203627311563627,-1.8194779016766915e-11,4.647689785560774,3.396423423265176,1.5931836438715457
2020-10-30,-1.2129550130177247,1.2129550130177247,1.9428276522168149,2.1729984050905027,0.055828580904914396,0.2776457181253768,0.722354281899128,-2.4504842599526455e-11,4.141810877069557,3.548705561448372,1.6646156714996014
2020-11-02,1.2318202601273365,1.2318202601273365,1.8166935798016215,1.9437628121899007,0.05596763414464137,0.2767601605673541,0.7232398394142625,1.838340590865073e-11,3.872912360774389,3.273838403515388,1.5356818473902103
2020-11-03,1.7799290096434328,1.7799290096434328,1.657065123951917,1.7978119034415336,0.05079698516843403,0.2657234996665984,0.7342765003497542,-1.6352696974308856e-11,3.532608950961514,3.367033884657148,1.5793976913043513
2020-11-04,2.2047047701681866,2.2047047701681866,1.6728051178129413,1.6586576773807593,0.05299119460185206,0.2667647149357468,0.7332352850292061,3.504707635215709e-11,3.5661642062123917,3.531477053939944,1.6565341772481108
2020-11-05,1.9460194138964493,1.9460194138964493,1.8055279566002327,1.674894681024278,0.05616563946433132,0.27039165461390924,0.7296083453711151,1.4975687356866274e-11,3.8491089628908943,3.683303998633853,1.727752684142279
2020-11-06,-0.028771518741999014,0.028771518741999014,1.8239671077605144,1.8080997895892266,0.05929404264874646,0.2729972738865737,0.7270027261100106,3.4157121575617566e-12,3.888418407942514,3.5709274220630194,1.6750394321606366
2020-11-09,1.169988923568721,1.169988923568721,1.578896202125964,1.8274912511568904,0.061752231623108604,0.27433560550564834,0.7256643944563121,3.803957149273174e-11,3.3659647865663285,3.2998769204961103,1.547895913245544
2020-11-10,-0.13997945931897293,0.13997945931897293,1.4708133309653524,1.5795485870417423,0.06436977771135774,0.27676971840855824,0.7232302815634903,2.795141895717279e-11,3.135548665564994,3.0288469961165445,1.4207620466129347
2020-11-11,0.7651855318760337,0.7651855318760337,1.2770134555628325,1.4643494590874673,0.0673695579323705,0.28168161071888403,0.7183183892650494,1.6066592500862953e-11,2.7223970249647578,2.836826299731957,1.330689580774548
2020-11-12,-0.9978532303879906,0.9978532303879906,1.1544888087422058,1.2715340419594585,0.07056598058811168,0.2865917644533698,0.7134082355357427,1.088751311328906e-11,2.461193251005839,2.575641911081603,1.208174027153646
2020-11-13,1.3610335409064866,1.3610335409064866,1.1834348768388105,1.155113856224637,0.07284551380011171,0.2883979423478166,0.7116020576371431,1.5040191314596996e-11,2.522901833109927,2.70390298242318,1.2683383281083231
2020-11-16,1.1648051240013668,1.1648051240013668,1.2222717743715865,1.183238788998785,0.07526441042452328,0.29104060893613387,0.7089593910639325,-6.639133687258436e-14,2.6056961481122625,2.613362562241188,1.225867911859535
2020-11-17,-0.4791925698091615,0.4791925698091615,1.2020604616898003,1.2258910521238922,0.07557371319955974,0.2900636419593593,0.7099363580408682,-2.274846977456946e-13,2.5626087262250152,2.436492292814286,1.1429021607674064
2020-11-18,-1.1563829610945486,1.1563829610945486,1.101330937232372,1.2014711721796725,0.07816667449759698,0.2935096520487911,0.7064903479513611,-1.5221157667610896e-13,2.347868813724912,2.39941632439834,1.1255106818203564
2020-11-19,0.3946442467421596,0.3946442467421596,1.1996995748540997,1.1037507978080903,0.08029109156367896,0.2943577197703666,0.7056422802301401,-5.067057884389214e-13,2.5575756772232277,2.5620023514529544,1.2017760253140863
2020-11-20,-0.6792562915180156,0.6792562915180156,1.0560486963966964,1.2018684353277944,0.08168807076928021,0.2964968723428987,0.7035031276577424,-6.410427744185654e-13,2.251334014347682,2.3308807794663715,1.0933622434185082
2020-11-23,0.5635930617214902,0.5635930617214902,1.0359927801331692,1.0565486321277566,0.08344447624560562,0.29869343110374613,0.7013065688967213,-4.674038933671909e-13,2.2085778738145314,2.2373374558308865,1.0494832346386886
2020-11-24,1.6161668273418917,1.6161668273418917,0.9403351180257712,1.035179267999378,0.08441256073650381,0.3010386474006405,0.6989613525987689,5.905276267981208e-13,2.0046503947407204,2.078420429038053,0.9749389342770928
2020-11-25,-0.15844182375263083,0.15844182375263083,1.1634876449335378,0.9456093490482584,0.0867583938545513,0.3002896787861687,0.6997103212142234,-3.9201974999514277e-13,2.4803773909761024,2.280919891387539,1.0699267467795257
2020-11-27,0.2396979198154181,0.2396979198154181,1.0307275701794638,1.1632449866390682,0.08687321027595102,0.3010227998712327,0.6989772001283473,4.199973702156967e-13,2.1973532529216646,2.119272632709177,0.994101757810554
2020-11-30,-0.45955486401709766,0.45955486401709766,0.9096156813418608,1.0294545974412448,0.08742188974269097,0.30372478310933654,0.6962752168892667,1.396660564978447e-12,1.939161262521662,1.919624804391736,0.9004515808535131
2020-12-01,1.1271187194777488,1.1271187194777488,0.8815852543479455,0.9079029391834986,0.0884090878960379,0.3065350041864753,0.6934649958138219,-2.972067036921544e-13,1.8794046869552021,1.8526152772608089,0.8690189620942399
2020-12-02,0.1791166754822493,0.1791166754822493,0.9552083277439347,0.884203557872169,0.08957982844430394,0.3073687197413522,0.6926312802583452,3.0264679651281767e-13,2.036357799006527,1.8777800386407064,0.8808231694135502
2020-12-03,-0.062415721309150296,0.062415721309150296,0.8472102752092754,0.95309528630543,0.0897427424823734,0.30864353331974376,0.6913564666804513,-1.949551631241775e-13,1.806122498319926,1.705077835945984,0.7998125619877816
2020-12-04,0.8836275129613158,0.8836275129613158,0.7760892309521314,0.8472208138475231,0.09090413397829468,0.3116097906396141,0.6883902093602541,1.318944953254686e-13,1.654503329035058,1.5751952064051489,0.7388876256002699
2020-12-07,-0.19356376714373402,0.19356376714373402,0.815741724916624,0.7777576643822338,0.09393573194676963,0.315367005652351,0.6846329943475885,6.050715484207103e-14,1.7390363706652179,1.532579124582085,0.7188974076370674
2020-12-08,0.2787148065356293,0.2787148065356293,0.7700121536973776,0.8172818628776714,0.09404584262552017,0.31601796325767945,0.683982036742127,1.936228954946273e-13,1.641547931449579,1.465165145097175,0.6872750696364662
2020-12-09,-0.7949201604597222,0.7949201604597222,0.7082849085073006,0.7693228137698694,0.09527272591932963,0.3191463139702474,0.680853686029757,-4.440892098500626e-15,1.5099549024703574,1.3269502642140474,0.6224416669298742
2020-12-10,-0.12851080682638738,0.12851080682638738,0.8648571024647054,0.7183207281935288,0.10015734456160268,0.32037519085128807,0.67962480914815,5.618838727627917e-13,1.843742830205212,1.506142553555729,0.7064966238388128
2020-12-11,-0.12649972997506032,0.12649972997506032,0.7978247337243337,0.865082009046645,0.10134073051556941,0.32135868868146417,0.678641311318281,2.5490720645393594e-13,1.7008400906607033,1.3743802483852476,0.6446899751040058
2020-12-14,-0.4359258971956437,0.4359258971956437,0.745263275688814,0.7948639925613732,0.10125644017454306,0.32128812139355983,0.678711878606441,-8.881784197001252e-16,1.5887871155253381,1.252112946382749,0.5873372126668016
2020-12-15,1.2921249154707493,1.2921249154707493,0.769511468960797,0.7470734534162403,0.10347338376126228,0.32253363030579707,0.6774663696942043,-1.3322676295501878e-15,1.6404805483054354,1.1956995418552112,0.5608749898553778
2020-12-16,0.17727951669590514,0.17727951669590514,0.9714630992076624,0.7839453361946798,0.10995383520887893,0.3251835412359518,0.6748164587640435,4.6629367034256575e-15,2.071010481232832,1.6012503722762332,0.7511095010648623
2020-12-17,0.5757654753379748,0.5757654753379748,0.8659571176103034,0.9725082800046758,0.11065521044260954,0.32425051897691226,0.6757494810230877,0.0,1.8460878939527763,1.4500041053263475,0.680163376665115
2020-12-18,-0.3511118509151534,0.3511118509151534,0.8217383437321458,0.8671772281156228,0.11165257712841853,0.3246192233680462,0.6753807766319538,-1.1102230246251565e-16,1.7518202431859888,1.3584399893670476,0.6372127684127218
2020-12-21,-0.3906279051845263,0.3906279051845263,0.8089849196019105,0.8236994522315725,0.1121629802983136,0.3244829376505518,0.6755170623494481,1.1102230246251565e-16,1.7246318970029302,1.3332362133248132,0.6253902602180025
2020-12-22,-0.20730928602893384,0.20730928602893384,0.806952384318657,0.8095819272925614,0.11252314307300607,0.3243554982051122,0.6756445017948879,-1.1102230246251565e-16,1.7202988432013737,1.290428963527112,0.6053103697810036
2020-12-23,0.0745811250824957,0.0745811250824957,0.7698327807719739,0.8059453063586047,0.112484608010767,0.3248672398750869,0.6751327601249131,0.0,1.6411655358558983,1.188235759545527,0.5573739022654874
2020-12-24,0.35365890047975856,0.35365890047975856,0.7147292279269225,0.7675484476516845,0.11213057058682528,0.3263641699367279,0.6736358300632721,0.0,1.5236932040829811,1.0780473236551849,0.505687056449451
2020-12-28,0.8722529021145897,0.8722529021145897,0.6824315808104167,0.7117806961131025,0.11186382175881758,0.32858719461751745,0.6714128053824826,0.0,1.454839569032923,1.0199092199937003,0.4784158171791305
2020-12-29,-0.22273805256014523,0.22273805256014523,0.7754371033102543,0.6878789996475907,0.11586072602967488,0.33253369801286614,0.6674663019871339,0.0,1.6531130928207016,1.1526281399193574,0.5406711917621322
2020-12-30,0.13415471654707467,0.13415471654707467,0.7513315640362678,0.7746394723414017,0.11604155707623826,0.333901201478064,0.666098798521936,0.0,1.601723776507078,1.1105235947301062,0.5209209237982877
2020-12-31,0.6438845522921177,0.6438845522921177,0.6996752548923697,0.7497387170211829,0.1157925003950193,0.3354442680802952,0.6645557319197046,2.220446049250313e-16,1.4916004401229466,1.0056265939045728,0.4717161677417658
2021-01-04,-1.4754827521052394,1.4754827521052394,0.7212179074211876,0.6999713056346308,0.11670048516183255,0.33728046681342316,0.662719533186577,-1.1102230246251565e-16,1.537526074577953,1.010179409744463,0.473851788312507
2021-01-05,0.7082595157550609,0.7082595157550609,1.1848388711449576,0.752202308565205,0.13228572467348793,0.3414354055865474,0.6585645944134528,-2.220446049250313e-16,2.5258949338525007,1.7314120726871844,0.8121653431406061
2021-01-06,0.570984274774955,0.570984274774955,1.079154135257048,1.183421315888729,0.1323024922143774,0.3396115948400676,0.6603884051599325,0.0,2.3005912698134847,1.708461181776662,0.8013996112355504
2021-01-07,1.484740380010252,1.484740380010252,0.9816835178175645,1.079026962455717,0.13289936835051322,0.33729747477129235,0.6615629402090532,0.0011395850196544988,2.0927988477502613,1.607912864462504,0.7542347219975293
2021-01-08,0.5491862685267579,0.5491862685267579,1.174217003181757,0.9867181650789963,0.1377948909616573,0.33633373840047004,0.6607780534769784,0.0028882081225515277,2.5032507388233722,1.8539392310652936,0.8696399981912409
